timestamp,worker_id,worker_req#,status,ms
1772705247.9295695,3,107,200,36
1772705247.9378712,6,70,200,34
1772705248.0597677,0,126,200,143
1772705248.0599139,5,75,200,132
1772705248.0799186,3,108,200,136
1772705248.0872188,4,71,200,143
1772705248.0947466,6,71,200,144
1772705248.1085832,0,127,200,36
1772705248.1112509,5,76,200,38
1772705248.1224496,3,109,200,30
1772705248.133504,4,72,200,33
1772705248.13847,6,72,200,30
1772705248.1551924,0,128,200,34
1772705248.1559978,5,77,200,32
1772705248.170183,3,110,200,35
1772705248.1783032,4,73,200,32
1772705248.1937172,6,73,200,42
1772705248.1989799,0,129,200,31
1772705248.212091,5,78,200,43
1772705248.213799,3,111,200,31
1772705248.2246752,4,74,200,33
1772705248.258767,6,74,200,52
1772705248.2589147,0,130,200,47
1772705248.2637122,5,79,200,39
1772705248.2648144,3,112,200,38
1772705248.2747645,4,75,200,37
1772705248.2897453,6,75,200,18
1772705248.3005645,0,131,200,29
1772705248.3171868,5,80,200,41
1772705248.317308,3,113,200,39
1772705248.3204045,4,76,200,33
1772705248.3329303,6,76,200,31
1772705248.3435643,0,132,200,30
1772705248.36973,5,81,200,40
1772705248.3751926,3,114,200,45
1772705248.3851185,4,77,200,52
1772705248.4035134,6,77,200,58
1772705248.4053545,0,133,200,49
1772705248.408904,8,116,200,1052
1772705248.4204693,2,100,200,1064
1772705248.4417837,5,82,200,53
1772705248.4420505,4,78,200,44
1772705248.4494405,6,78,200,33
1772705248.4686942,0,134,200,51
1772705248.468799,7,23,200,3063
1772705248.4689045,8,117,200,47
1772705248.4850628,2,101,200,52
1772705248.495031,4,79,200,40
1772705248.5043018,5,83,200,49
1772705248.5195858,6,79,200,57
1772705248.5204554,0,135,200,39
1772705248.5285807,7,24,200,47
1772705248.5384836,2,102,200,41
1772705248.5481613,4,80,200,40
1772705248.5570083,5,84,200,40
1772705248.585801,7,25,200,45
1772705248.5859158,6,80,200,54
1772705248.5861115,0,136,200,52
1772705248.595676,2,103,200,44
1772705248.6069987,4,81,200,46
1772705248.6178844,9,50,200,1054
1772705248.621743,1,101,200,1061
1772705248.6320107,0,137,200,33
1772705248.643074,7,26,200,44
1772705248.6506183,6,81,200,52
1772705248.668846,4,82,200,49
1772705248.6698835,9,51,200,39
1772705248.6729248,1,102,200,38
1772705248.689129,0,138,200,44
1772705248.691882,7,27,200,36
1772705248.7069883,6,82,200,43
1772705248.7086868,9,52,200,19
1772705248.7218084,1,103,200,33
1772705248.7322922,4,83,200,43
1772705248.7400932,0,139,200,38
1772705248.7479334,7,28,200,43
1772705248.758177,6,83,200,39
1772705248.7753334,9,53,200,53
1772705248.7761266,1,104,200,42
1772705248.7773798,4,84,200,32
1772705248.7929986,0,140,200,40
1772705248.799288,7,29,200,39
1772705248.8112714,6,84,200,40
1772705248.8249257,9,54,200,36
1772705248.837865,1,105,200,46
1772705248.8406904,4,85,200,50
1772705248.850044,0,141,200,42
1772705248.8581073,7,30,200,46
1772705248.8775868,6,85,200,54
1772705248.8778315,9,55,200,39
1772705248.8931131,4,86,200,38
1772705248.9030445,1,106,200,48
1772705248.9189508,0,142,200,56
1772705248.9284956,7,31,200,50
1772705248.9321845,9,56,200,37
1772705248.9415627,6,86,200,47
1772705248.9722095,4,87,200,61
1772705248.9732246,0,143,200,35
1772705248.9755802,7,32,200,34
1772705248.9891276,9,57,200,44
1772705248.9946098,6,87,200,40
1772705249.0201983,4,88,200,32
1772705249.0239134,0,144,200,36
1772705249.0317001,7,33,200,43
1772705249.0453067,9,58,200,44
1772705249.0512295,6,88,200,44
1772705249.0558274,4,89,200,23
1772705249.073841,0,145,200,37
1772705249.0744758,7,34,200,30
1772705249.0907733,9,59,200,33
1772705249.1000032,6,89,200,36
1772705249.110873,4,90,200,42
1772705249.118906,0,146,200,32
1772705249.125368,7,35,200,38
1772705249.130936,9,60,200,28
1772705249.1468606,6,90,200,34
1772705249.155416,4,91,200,32
1772705249.161087,0,147,200,30
1772705249.1766212,7,36,200,39
1772705249.176927,9,61,200,33
1772705249.1956997,6,91,200,36
1772705249.2182167,4,92,200,50
1772705249.222064,0,148,200,48
1772705249.2232673,9,62,200,34
1772705249.2292514,7,37,200,39
1772705249.245976,6,92,200,37
1772705249.2549028,4,93,200,24
1772705249.2609515,0,149,200,26
1772705249.2832937,9,63,200,47
1772705249.2843893,7,38,200,42
1772705249.289352,6,93,200,31
1772705249.2979739,4,94,200,30
1772705249.309472,0,150,200,36
1772705249.323696,9,64,200,28
1772705249.3267019,7,39,200,29
1772705249.3397808,6,94,200,38
1772705249.3423285,4,95,200,31
1772705249.3606868,0,151,200,39
1772705249.3672423,9,65,200,31
1772705249.3828025,7,40,200,43
1772705249.3829463,6,95,200,30
1772705249.3897564,4,96,200,35
1772705249.401354,0,152,200,28
1772705249.4114912,9,66,200,31
1772705249.4277391,3,115,200,1039
1772705249.4286485,7,41,200,33
1772705249.438572,6,96,200,42
1772705249.4414408,4,97,200,39
1772705249.456306,0,153,200,42
1772705249.467695,9,67,200,37
1772705249.486205,7,42,200,39
1772705249.4879181,3,116,200,41
1772705249.4919767,6,97,200,41
1772705249.5031116,4,98,200,49
1772705249.515212,0,154,200,46
1772705249.5270667,9,68,200,47
1772705249.5412893,7,43,200,42
1772705249.541433,8,118,200,1060
1772705249.5543604,3,117,200,53
1772705249.55449,4,99,200,39
1772705249.5681446,0,155,200,40
1772705249.574798,9,69,200,34
1772705249.5859456,7,44,200,29
1772705249.5928006,8,119,200,36
1772705249.605386,4,100,200,38
1772705249.6127396,3,118,200,46
1772705249.6233134,5,85,200,1053
1772705249.6298845,0,156,200,49
1772705249.6395423,9,70,200,52
1772705249.64842,7,45,200,49
1772705249.6587994,2,104,200,1051
1772705249.6650321,5,86,200,29
1772705249.6651971,3,119,200,40
1772705249.694364,0,157,200,51
1772705249.6945884,9,71,200,42
1772705249.7209425,7,46,200,53
1772705249.7385921,2,105,200,67
1772705249.7393796,3,120,200,61
1772705249.7469804,5,87,200,69
1772705249.7496543,0,158,200,43
1772705249.7576501,7,47,200,24
1772705249.7916737,3,121,200,38
1772705249.793255,2,106,200,39
1772705249.7983391,5,88,200,39
1772705249.8082194,0,159,200,46
1772705249.8183217,3,122,200,14
1772705249.8368833,2,107,200,31
1772705249.8468173,5,89,200,36
1772705249.855367,0,160,200,34
1772705249.8626904,3,123,200,32
1772705249.873469,2,108,200,24
1772705249.884504,5,90,200,25
1772705249.9167314,0,161,200,48
1772705249.9641242,3,124,200,89
1772705249.964255,5,91,200,62
1772705249.964376,2,109,200,78
1772705249.9989452,1,107,200,1083
1772705250.0067997,0,162,200,77
1772705250.0147543,2,110,200,38
1772705250.024937,3,125,200,47
1772705250.043933,1,108,200,32
1772705250.053966,0,163,200,34
1772705250.0624719,2,111,200,35
1772705250.0698192,3,126,200,32
1772705250.0798225,1,109,200,23
1772705250.0996747,0,164,200,33
1772705250.1036747,2,112,200,28
1772705250.1146202,3,127,200,32
1772705250.1231208,1,110,200,30
1772705250.1334925,0,165,200,21
1772705250.1441667,2,113,200,28
1772705250.1628175,3,128,200,35
1772705250.1670551,1,111,200,31
1772705250.1718626,0,166,200,25
1772705250.1855466,2,114,200,28
1772705250.2164412,3,129,200,41
1772705250.2245383,1,112,200,45
1772705250.234035,0,167,200,49
1772705250.249233,2,115,200,51
1772705250.260525,3,130,200,31
1772705250.2631176,1,113,200,26
1772705250.2852502,0,168,200,38
1772705250.2935116,2,116,200,31
1772705250.3211904,3,131,200,48
1772705250.3284545,1,114,200,52
1772705250.3314657,0,169,200,33
1772705250.3384402,2,117,200,32
1772705250.3597007,3,132,200,26
1772705250.3652918,1,115,200,24
1772705250.3745189,0,170,200,30
1772705250.3839078,2,118,200,33
1772705250.3941789,3,133,200,21
1772705250.4108882,1,116,200,33
1772705250.4124439,0,171,200,25
1772705250.430017,2,119,200,26
1772705250.4422092,3,134,200,35
1772705250.4545798,1,117,200,23
1772705250.4651694,0,172,200,34
1772705250.4858844,2,120,200,43
1772705250.4917247,3,135,200,37
1772705250.5008802,1,118,200,34
1772705250.5124774,0,173,200,34
1772705250.5393765,2,121,200,40
1772705250.566125,3,136,200,62
1772705250.5681596,1,119,200,55
1772705250.5683517,6,98,200,1064
1772705250.5684743,0,174,200,43
1772705250.583815,2,122,200,32
1772705250.5997806,3,137,200,21
1772705250.6146967,1,120,200,34
1772705250.619703,6,99,200,39
1772705250.6314878,0,175,200,49
1772705250.6407313,2,123,200,44
1772705250.6487336,8,120,200,1043
1772705250.6573255,3,138,200,45
1772705250.6760375,1,121,200,49
1772705250.6761868,4,101,200,1058
1772705250.6835666,0,176,200,39
1772705250.6899915,2,124,200,37
1772705250.6927164,8,121,200,31
1772705250.720017,3,139,200,50
1772705250.7201765,1,122,200,32
1772705250.7362897,4,102,200,47
1772705250.742317,0,177,200,46
1772705250.75965,2,125,200,57
1772705250.76102,8,122,200,56
1772705250.7752657,3,140,200,42
1772705250.7768188,9,72,200,1069
1772705250.7821379,1,123,200,49
1772705250.7911015,4,103,200,42
1772705250.7999961,0,178,200,45
1772705250.8166666,7,48,200,1046
1772705250.8168268,2,126,200,44
1772705250.817724,8,123,200,43
1772705250.8336477,3,141,200,45
1772705250.8387525,4,104,200,35
1772705250.8508637,0,179,200,38
1772705250.862549,7,49,200,33
1772705250.8729172,2,127,200,43
1772705250.8732648,8,124,200,42
1772705250.8777497,3,142,200,31
1772705250.8962734,4,105,200,45
1772705250.9068096,0,180,200,43
1772705250.9201195,7,50,200,45
1772705250.9241838,2,128,200,38
1772705250.9254072,8,125,200,39
1772705250.9351518,3,143,200,45
1772705250.94356,4,106,200,35
1772705250.9534214,0,181,200,33
1772705250.9632537,7,51,200,30
1772705250.9742448,2,129,200,37
1772705250.977179,8,126,200,39
1772705250.9954214,3,144,200,41
1772705251.006271,4,107,200,49
1772705251.008366,0,182,200,42
1772705251.0286431,7,52,200,53
1772705251.0288374,2,130,200,42
1772705251.0319033,8,127,200,42
1772705251.052289,3,145,200,44
1772705251.0611203,4,108,200,42
1772705251.068555,0,183,200,47
1772705251.080027,2,131,200,38
1772705251.0873911,7,53,200,46
1772705251.0937333,3,146,200,29
1772705251.1044137,4,109,200,31
1772705251.1116467,0,184,200,30
1772705251.1262465,7,54,200,26
1772705251.1263855,2,132,200,33
1772705251.1343565,3,147,200,28
1772705251.1578975,4,110,200,41
1772705251.1723788,0,185,200,48
1772705251.1798182,7,55,200,41
1772705251.1926043,2,133,200,53
1772705251.194268,3,148,200,47
1772705251.2056653,4,111,200,35
1772705251.2145302,0,186,200,30
1772705251.2406867,7,56,200,48
1772705251.2485743,2,134,200,43
1772705251.2561178,3,149,200,49
1772705251.2745824,4,112,200,56
1772705251.2751987,0,187,200,48
1772705251.2835062,7,57,200,30
1772705251.2896183,2,135,200,28
1772705251.294817,3,150,200,26
1772705251.315287,4,113,200,28
1772705251.33292,0,188,200,45
1772705251.3330386,2,136,200,31
1772705251.3331509,7,58,200,37
1772705251.3463893,3,151,200,39
1772705251.3509746,4,114,200,23
1772705251.3840075,7,59,200,31
1772705251.3919547,2,137,200,39
1772705251.3963833,0,189,200,43
1772705251.4047787,3,152,200,45
1772705251.414185,4,115,200,50
1772705251.4317768,7,60,200,35
1772705251.4324937,2,138,200,27
1772705251.437488,0,190,200,28
1772705251.4555323,3,153,200,38
1772705251.4625118,4,116,200,29
1772705251.4716241,7,61,200,27
1772705251.4813533,2,139,200,36
1772705251.4869595,0,191,200,37
1772705251.502013,3,154,200,34
1772705251.5075958,4,117,200,32
1772705251.516672,7,62,200,32
1772705251.5348141,2,140,200,40
1772705251.5361989,0,192,200,37
1772705251.5363474,3,155,200,22
1772705251.5618486,4,118,200,41
1772705251.570936,7,63,200,41
1772705251.575806,2,141,200,28
1772705251.581346,3,156,200,32
1772705251.5903835,0,193,200,41
1772705251.5994246,4,119,200,25
1772705251.6115124,7,64,200,28
1772705251.61945,2,142,200,31
1772705251.6395707,3,157,200,45
1772705251.6397126,0,194,200,36
1772705251.6433635,4,120,200,31
1772705251.6779869,7,65,200,54
1772705251.684633,2,143,200,52
1772705251.6904194,6,100,200,1058
1772705251.6932113,3,158,200,40
1772705251.7000806,4,121,200,44
1772705251.725517,7,66,200,35
1772705251.7446737,2,144,200,47
1772705251.7453725,6,101,200,42
1772705251.7611606,3,159,200,55
1772705251.7712545,4,122,200,58
1772705251.781159,7,67,200,42
1772705251.7879415,2,145,200,31
1772705251.7887142,6,102,200,30
1772705251.814709,3,160,200,41
1772705251.819208,4,123,200,35
1772705251.827344,9,73,200,1037
1772705251.855618,7,68,200,62
1772705251.8571005,2,146,200,56
1772705251.8572261,1,124,200,1062
1772705251.8692758,4,124,200,35
1772705251.8803911,3,161,200,47
1772705251.8849328,9,74,200,45
1772705251.9059427,7,69,200,38
1772705251.9061148,1,125,200,35
1772705251.9134145,2,147,200,43
1772705251.9222355,4,125,200,40
1772705251.9459114,3,162,200,53
1772705251.9491274,9,75,200,51
1772705251.9502382,7,70,200,31
1772705251.958957,1,126,200,40
1772705251.9687157,2,148,200,42
1772705251.98044,4,126,200,45
1772705251.988741,3,163,200,30
1772705252.003486,9,76,200,42
1772705252.0042834,7,71,200,41
1772705252.013642,1,127,200,42
1772705252.021379,2,149,200,40
1772705252.0324166,4,127,200,39
1772705252.0479567,3,164,200,46
1772705252.049216,9,77,200,33
1772705252.049324,7,72,200,32
1772705252.056273,1,128,200,30
1772705252.0774817,2,150,200,43
1772705252.0889313,4,128,200,43
1772705252.0949435,8,128,200,1050
1772705252.1033258,3,165,200,43
1772705252.1132107,1,129,200,44
1772705252.1209438,2,151,200,31
1772705252.1303,4,129,200,28
1772705252.1516392,8,129,200,44
1772705252.152321,3,166,200,36
1772705252.1524746,1,130,200,26
1772705252.1705918,2,152,200,37
1772705252.179885,4,130,200,29
1772705252.190664,8,130,200,26
1772705252.2090805,1,131,200,43
1772705252.2108932,3,167,200,45
1772705252.211053,2,153,200,28
1772705252.2570434,4,131,200,64
1772705252.2572143,8,131,200,54
1772705252.2881155,1,132,200,66
1772705252.2953997,3,168,200,71
1772705252.2993958,2,154,200,75
1772705252.3332455,4,132,200,64
1772705252.3333735,8,132,200,63
1772705252.371911,1,133,200,71
1772705252.373444,3,169,200,65
1772705252.4039204,2,155,200,91
1772705252.4048872,4,133,200,58
1772705252.4050586,8,133,200,59
1772705252.4185264,1,134,200,34
1772705252.4273686,3,170,200,41
1772705252.463248,2,156,200,47
1772705252.4633687,4,134,200,45
1772705252.4634888,8,134,200,45
1772705252.478869,1,135,200,44
1772705252.4905226,3,171,200,51
1772705252.5352244,4,135,200,59
1772705252.5393355,8,135,200,63
1772705252.556905,2,157,200,81
1772705252.5576515,1,136,200,66
1772705252.7968464,4,136,200,249
1772705252.8048067,8,136,200,252
1772705252.8055396,2,158,200,236
1772705252.808259,1,137,200,238
1772705252.845873,6,103,200,1044
1772705252.8861833,4,137,200,77
1772705252.8863354,2,159,200,68
1772705252.886459,8,137,200,69
1772705252.9303906,6,104,200,71
1772705252.9525547,2,160,200,54
1772705252.9537563,4,138,200,55
1772705252.9697292,8,138,200,70
1772705252.9919915,6,105,200,43
1772705253.0103667,2,161,200,45
1772705253.0124857,4,139,200,46
1772705253.0762742,8,139,200,94
1772705253.0764053,6,106,200,72
1772705253.076526,5,92,200,3099
1772705253.0938067,2,162,200,71
1772705253.0979295,4,140,200,73
1772705253.100967,7,73,200,1038
1772705253.1330628,9,78,200,1071
1772705253.1541536,8,140,200,65
1772705253.155043,5,93,200,66
1772705253.1564288,6,107,200,67
1772705253.1771986,2,163,200,71
1772705253.2277353,9,79,200,82
1772705253.2546096,8,141,200,87
1772705253.2593644,5,94,200,91
1772705253.2780554,6,108,200,109
1772705253.2781937,9,80,200,38
1772705253.3086574,8,142,200,41
1772705253.3140974,5,95,200,42
1772705253.3454173,6,109,200,55
1772705253.349133,9,81,200,58
1772705253.3600955,8,143,200,37
1772705253.368294,5,96,200,42
1772705253.4209073,6,110,200,63
1772705253.4210868,9,82,200,59
1772705253.435444,8,144,200,62
1772705253.43566,5,97,200,54
1772705253.5118766,9,83,200,77
1772705253.5325055,6,111,200,98
1772705253.5383708,8,145,200,88
1772705253.5385242,5,98,200,89
1772705253.5820467,3,172,200,1078
1772705253.5869887,9,84,200,62
1772705253.590722,6,112,200,45
1772705253.602713,5,99,200,52
1772705253.6028392,8,146,200,52
1772705253.640809,3,173,200,46
1772705253.6462448,9,85,200,47
1772705253.6510222,6,113,200,47
1772705253.659549,5,100,200,44
1772705253.6961582,3,174,200,42
1772705253.7053535,9,86,200,46
1772705253.7188058,6,114,200,55
1772705253.719049,5,101,200,47
1772705253.7578797,3,175,200,49
1772705253.7675805,9,87,200,49
1772705253.79401,6,115,200,63
1772705253.8089147,5,102,200,77
1772705253.822936,3,176,200,52
1772705253.8359828,9,88,200,55
1772705253.8361664,6,116,200,29
1772705253.8763838,5,103,200,55
1772705253.8941214,3,177,200,58
1772705253.8952134,6,117,200,46
1772705253.8953261,1,138,200,1074
1772705253.934592,3,178,200,28
1772705253.9347496,5,104,200,46
1772705253.938789,6,118,200,30
1772705253.9505677,1,139,200,42
1772705253.9799278,5,105,200,32
1772705254.001988,3,179,200,54
1772705254.0025399,6,119,200,51
1772705254.002648,1,140,200,39
1772705254.0191655,5,106,200,26
1772705254.034476,3,180,200,20
1772705254.0406363,1,141,200,25
1772705254.0486028,6,120,200,33
1772705254.0588894,5,107,200,27
1772705254.0679927,3,181,200,21
1772705254.077236,1,142,200,24
1772705254.0948114,6,121,200,34
1772705254.1045823,5,108,200,33
1772705254.1122162,3,182,200,24
1772705254.1211557,1,143,200,31
1772705254.1379406,6,122,200,30
1772705254.1564493,5,109,200,39
1772705254.1637042,4,141,200,1053
1772705254.1713045,7,74,200,1058
1772705254.1800637,3,183,200,55
1772705254.198665,1,144,200,64
1772705254.1988032,5,110,200,29
1772705254.2001295,4,142,200,24
1772705254.2233205,7,75,200,39
1772705254.2296007,2,164,200,1040
1772705254.2386265,3,184,200,38
1772705254.3057365,1,145,200,94
1772705254.3058844,7,76,200,70
1772705254.3059988,5,111,200,95
1772705254.3149936,2,165,200,73
1772705254.3227923,3,185,200,71
1772705254.340273,1,146,200,21
1772705254.3428755,5,112,200,24
1772705254.3592663,7,77,200,41
1772705254.3683443,2,166,200,41
1772705254.375389,3,186,200,40
1772705254.384452,1,147,200,31
1772705254.4023821,5,113,200,47
1772705254.40251,7,78,200,30
1772705254.4056218,2,167,200,24
1772705254.41915,3,187,200,31
1772705254.4328494,1,148,200,36
1772705254.4415176,5,114,200,26
1772705254.4442523,7,79,200,29
1772705254.4561424,2,168,200,37
1772705254.4652476,3,188,200,33
1772705254.4728932,1,149,200,27
1772705254.482233,5,115,200,28
1772705254.5046153,7,80,200,47
1772705254.5052013,2,169,200,36
1772705254.5080109,3,189,200,30
1772705254.518712,1,150,200,33
1772705254.5230038,5,116,200,21
1772705254.5381484,7,81,200,19
1772705254.546658,2,170,200,28
1772705254.5530007,3,190,200,32
1772705254.5601263,1,151,200,29
1772705254.5706244,5,117,200,35
1772705254.5810888,7,82,200,30
1772705254.5949605,2,171,200,36
1772705254.6310337,3,191,200,65
1772705254.6352358,1,152,200,62
1772705254.635995,5,118,200,52
1772705254.6609282,7,83,200,67
1772705254.6976976,2,172,200,90
1772705254.697829,3,192,200,54
1772705254.6979506,8,147,200,1082
1772705254.6980693,1,153,200,50
1772705254.7243423,7,84,200,51
1772705254.733959,0,195,200,3081
1772705254.7410722,1,154,200,30
1772705254.7481966,3,193,200,37
1772705254.7858372,2,173,200,75
1772705254.811955,7,85,200,68
1772705254.8134863,1,155,200,59
1772705254.8136587,0,196,200,67
1772705254.8235264,3,194,200,62
1772705254.8868256,2,174,200,88
1772705254.8982437,7,86,200,74
1772705254.9150598,0,197,200,89
1772705254.9153287,1,156,200,89
1772705254.917554,3,195,200,81
1772705254.9303732,2,175,200,31
1772705254.9410837,7,87,200,30
1772705254.955957,0,198,200,28
1772705254.9567168,1,157,200,29
1772705254.9708652,3,196,200,40
1772705254.973324,2,176,200,27
1772705254.984466,7,88,200,31
1772705254.9970038,0,199,200,28
1772705255.0167055,1,158,200,47
1772705255.0177972,3,197,200,34
1772705255.020459,2,177,200,34
1772705255.0284681,7,89,200,31
1772705255.0394685,0,200,200,30
1772705255.064385,1,159,200,29
1772705255.065995,2,178,200,31
1772705255.069403,3,198,200,34
1772705255.0753746,7,90,200,34
1772705255.084776,0,201,200,32
1772705255.1176956,1,160,200,40
1772705255.117867,2,179,200,39
1772705255.1205266,3,199,200,39
1772705255.128558,7,91,200,40
1772705255.147574,1,161,200,17
1772705255.1590219,2,180,200,28
1772705255.163876,3,200,200,30
1772705255.1740298,7,92,200,32
1772705255.1800141,6,123,200,1029
1772705255.1888874,1,162,200,29
1772705255.1994445,2,181,200,28
1772705255.2082705,3,201,200,31
1772705255.2208588,7,93,200,34
1772705255.235518,6,124,200,43
1772705255.2474287,1,163,200,46
1772705255.2574031,2,182,200,45
1772705255.2634604,3,202,200,42
1772705255.2711015,4,143,200,1058
1772705255.2799604,7,94,200,46
1772705255.2898047,6,125,200,42
1772705255.2977636,1,164,200,38
1772705255.3098485,3,203,200,32
1772705255.329064,2,183,200,52
1772705255.329636,4,144,200,46
1772705255.3299081,7,95,200,37
1772705255.3408735,6,126,200,38
1772705255.3538826,1,165,200,43
1772705255.3649797,3,204,200,43
1772705255.383065,2,184,200,41
1772705255.3846083,7,96,200,42
1772705255.3847394,4,145,200,42
1772705255.3881357,6,127,200,34
1772705255.4432726,3,205,200,65
1772705255.4433854,1,166,200,77
1772705255.470072,6,128,200,67
1772705255.4796913,2,185,200,77
1772705255.4857066,7,97,200,83
1772705255.4976494,4,146,200,95
1772705255.5060499,1,167,200,50
1772705255.5133066,6,129,200,31
1772705255.529012,2,186,200,36
1772705255.5291727,7,98,200,31
1772705255.5435903,4,147,200,33
1772705255.5527673,1,168,200,34
1772705255.5602326,6,130,200,34
1772705255.5722826,2,187,200,31
1772705255.581915,7,99,200,39
1772705255.5861576,4,148,200,30
1772705255.5961766,1,169,200,28
1772705255.6079245,6,131,200,35
1772705255.612038,2,188,200,27
1772705255.6305718,7,100,200,28
1772705255.6323287,4,149,200,30
1772705255.6386557,1,170,200,30
1772705255.6501672,6,132,200,29
1772705255.6603913,2,189,200,35
1772705255.6736999,7,101,200,30
1772705255.6771889,4,150,200,32
1772705255.6852493,1,171,200,34
1772705255.6923711,5,119,200,1043
1772705255.7039013,6,133,200,41
1772705255.7138238,2,190,200,40
1772705255.7203448,7,102,200,34
1772705255.7337792,4,151,200,44
1772705255.7372155,1,172,200,39
1772705255.7480373,5,120,200,43
1772705255.7575557,6,134,200,41
1772705255.7643178,8,148,200,1053
1772705255.7742734,2,191,200,48
1772705255.7825813,7,103,200,49
1772705255.7967954,4,152,200,50
1772705255.7993531,5,121,200,38
1772705255.8097277,6,135,200,39
1772705255.8202088,8,149,200,43
1772705255.8382819,2,192,200,51
1772705255.840583,7,104,200,45
1772705255.8414671,4,153,200,32
1772705255.8516474,5,122,200,39
1772705255.8637133,6,136,200,41
1772705255.8737931,8,150,200,35
1772705255.8808398,2,193,200,30
1772705255.9037075,7,105,200,50
1772705255.9044585,4,154,200,50
1772705255.905008,5,123,200,40
1772705255.9148924,6,137,200,38
1772705255.928315,8,151,200,42
1772705255.9386618,2,194,200,45
1772705255.939411,7,106,200,23
1772705255.9625757,4,155,200,45
1772705256.0158179,5,124,200,98
1772705256.0168488,6,138,200,89
1772705256.0170326,8,152,200,76
1772705256.0171704,2,195,200,66
1772705256.0267138,4,156,200,51
1772705256.055975,8,153,200,19
1772705256.0618417,6,139,200,25
1772705256.0694826,2,196,200,33
1772705256.0845842,5,125,200,48
1772705256.1048384,8,154,200,36
1772705256.1076505,6,140,200,33
1772705256.1191685,2,197,200,37
1772705256.124483,5,126,200,27
1772705256.144194,0,202,200,1047
1772705256.1457586,8,155,200,28
1772705256.1484303,6,141,200,28
1772705256.1595678,2,198,200,28
1772705256.1704283,5,127,200,33
1772705256.1828015,0,203,200,26
1772705256.1879385,8,156,200,29
1772705256.1977985,6,142,200,36
1772705256.2070749,2,199,200,35
1772705256.214335,5,128,200,31
1772705256.2234428,0,204,200,28
1772705256.2452598,8,157,200,44
1772705256.2470288,6,143,200,37
1772705256.2471597,2,200,200,27
1772705256.2623167,5,129,200,35
1772705256.26761,0,205,200,31
1772705256.285792,8,158,200,28
1772705256.294695,2,201,200,35
1772705256.3007936,6,144,200,41
1772705256.310768,5,130,200,36
1772705256.322313,0,206,200,42
1772705256.3305142,8,159,200,32
1772705256.3435378,2,202,200,36
1772705256.3452337,6,145,200,31
1772705256.3504188,5,131,200,27
1772705256.3630733,0,207,200,28
1772705256.3735256,8,160,200,30
1772705256.384052,2,203,200,28
1772705256.38961,6,146,200,31
1772705256.4021993,5,132,200,39
1772705256.4049299,0,208,200,29
1772705256.4191132,8,161,200,33
1772705256.4264095,2,204,200,30
1772705256.437054,6,147,200,35
1772705256.4528558,5,133,200,38
1772705256.452965,0,209,200,35
1772705256.465258,8,162,200,34
1772705256.4736266,2,205,200,34
1772705256.4881039,6,148,200,38
1772705256.4916012,3,206,200,1035
1772705256.5035024,5,134,200,37
1772705256.5121365,0,210,200,46
1772705256.518145,8,163,200,40
1772705256.526949,2,206,200,33
1772705256.538281,6,149,200,37
1772705256.5542336,3,207,200,50
1772705256.5548315,5,135,200,38
1772705256.5558739,0,211,200,31
1772705256.5717454,8,164,200,41
1772705256.5829642,2,207,200,43
1772705256.5972497,6,150,200,46
1772705256.5995176,3,208,200,32
1772705256.6077332,5,136,200,40
1772705256.6198525,0,212,200,51
1772705256.6288707,8,165,200,44
1772705256.6560616,2,208,200,60
1772705256.658307,5,137,200,38
1772705256.6584249,3,209,200,46
1772705256.6585753,6,151,200,49
1772705256.6749823,0,213,200,41
1772705256.678515,8,166,200,37
1772705256.6933317,2,209,200,24
1772705256.7030346,5,138,200,31
1772705256.7105103,6,152,200,39
1772705256.7172334,3,210,200,46
1772705256.7281172,0,214,200,40
1772705256.7390513,8,167,200,48
1772705256.7594812,2,210,200,54
1772705256.759605,5,139,200,44
1772705256.7617874,6,153,200,38
1772705256.7766445,3,211,200,46
1772705256.7850955,0,215,200,44
1772705256.793926,8,168,200,42
1772705256.802332,1,173,200,1052
1772705256.8252413,5,140,200,53
1772705256.826522,2,211,200,54
1772705256.8266387,3,212,200,37
1772705256.8366427,0,216,200,39
1772705256.860658,1,174,200,46
1772705256.8607852,8,169,200,53
1772705256.872516,5,141,200,34
1772705256.8808074,2,212,200,41
1772705256.891585,3,213,200,52
1772705256.9031196,0,217,200,54
1772705256.9137943,1,175,200,40
1772705256.9224906,8,170,200,49
1772705256.9272294,9,89,200,3079
1772705256.9362378,5,142,200,47
1772705256.950888,3,214,200,47
1772705256.9515243,0,218,200,36
1772705256.9885263,1,176,200,62
1772705256.9886506,8,171,200,53
1772705257.0351238,9,90,200,95
1772705257.035455,5,143,200,86
1772705257.050411,7,107,200,1098
1772705257.051473,3,215,200,88
1772705257.1065707,1,177,200,105
1772705257.1225102,4,157,200,1082
1772705257.1233504,5,144,200,75
1772705257.1267126,9,91,200,79
1772705257.1418338,1,178,200,21
1772705257.152405,4,158,200,17
1772705257.1674361,9,92,200,28
1772705257.1675649,5,145,200,31
1772705257.1795354,1,179,200,25
1772705257.1900856,4,159,200,25
1772705257.2060559,9,93,200,26
1772705257.2166917,5,146,200,36
1772705257.2281852,1,180,200,36
1772705257.2388282,4,160,200,36
1772705257.2467308,9,94,200,27
1772705257.2529507,5,147,200,23
1772705257.2694943,1,181,200,28
1772705257.2919555,4,161,200,40
1772705257.2992237,9,95,200,40
1772705257.3125412,5,148,200,47
