timestamp,worker_id,worker_req#,status,ms
1772705636.958566,2,278,401,22
1772705636.9770827,1,279,401,27
1772705636.9839282,0,279,401,26
1772705636.9902353,2,279,401,26
1772705637.0473466,1,280,401,65
1772705637.04746,0,280,401,58
1772705637.0558205,2,280,401,60
1772705637.0885713,1,281,401,36
1772705637.096035,0,281,401,43
1772705637.105979,2,281,401,45
1772705637.1380746,1,282,401,44
1772705637.139108,0,282,401,38
1772705637.147096,2,282,401,35
1772705637.1765676,1,283,401,33
1772705637.183245,0,283,401,38
1772705637.1946003,2,283,401,42
1772705637.2010512,1,284,401,19
1772705637.2086127,0,284,401,20
1772705637.221566,2,284,401,21
1772705637.2288945,1,285,401,22
1772705637.2376401,0,285,401,23
1772705637.246978,2,285,401,20
1772705637.2578707,1,286,401,23
1772705637.2658114,0,286,401,23
1772705637.2766156,2,286,401,24
1772705637.2899468,1,287,401,26
1772705637.2979045,0,287,401,26
1772705637.3104885,2,287,401,28
1772705637.3180604,1,288,401,22
1772705637.3323061,0,288,401,29
1772705637.3401828,2,288,401,24
1772705637.3507383,1,289,401,27
1772705637.3582177,0,289,401,20
1772705637.367157,2,289,401,21
1772705637.3769317,1,290,401,21
1772705637.397549,0,290,401,34
1772705637.405614,2,290,401,33
1772705637.4140315,1,291,401,31
1772705637.4241803,0,291,401,21
1772705637.43295,2,291,401,22
1772705637.4414861,1,292,401,22
1772705637.4553344,0,292,401,26
1772705637.45927,2,292,401,21
1772705637.4750316,1,293,401,28
1772705637.5018528,0,293,401,41
1772705637.509398,2,293,401,44
1772705637.518989,1,294,401,38
1772705637.5279732,0,294,401,21
1772705637.5368783,2,294,401,22
1772705637.5475957,1,295,401,23
1772705637.5566661,0,295,401,23
1772705637.5663068,2,295,401,24
1772705637.5816994,1,296,401,28
1772705637.5852191,0,296,401,23
1772705637.5992439,2,296,401,27
1772705637.6062603,1,297,401,19
1772705637.613052,0,297,401,22
1772705637.6353462,2,297,401,30
1772705637.6372695,1,298,401,25
1772705637.6475585,0,298,401,29
1772705637.6597273,2,298,401,19
1772705637.667261,1,299,401,24
1772705637.6871672,0,299,401,34
1772705637.6986609,2,299,401,33
1772705637.708413,1,300,401,36
1772705637.7186773,0,300,401,26
1772705637.7220647,2,300,401,18
1772705637.7429745,1,301,401,29
1772705637.7486098,0,301,401,24
1772705637.759836,2,301,401,32
1772705637.7651546,1,302,401,16
1772705637.77743,0,302,401,23
1772705637.7910292,2,302,401,26
1772705637.7985058,1,303,401,28
1772705637.812599,0,303,401,30
1772705637.815935,2,303,401,19
1772705637.829421,1,304,401,25
1772705637.8440878,0,304,401,26
1772705637.852311,2,304,401,31
1772705637.8794565,1,305,401,44
1772705637.8904603,0,305,401,41
1772705637.8929033,2,305,401,35
1772705637.9079885,1,306,401,23
1772705637.9149342,0,306,401,19
1772705637.9267347,2,306,401,28
1772705637.9348476,1,307,401,21
1772705637.9433777,0,307,401,23
1772705637.9533608,2,307,401,21
1772705637.9629662,1,308,401,22
1772705637.970944,0,308,401,22
1772705637.9820263,2,308,401,23
1772705637.9931254,1,309,401,25
1772705638.008519,2,309,401,21
1772705638.0086553,0,309,401,32
1772705638.0212395,1,310,401,22
1772705638.0350642,2,310,401,21
1772705638.04696,0,310,401,32
1772705638.0505302,1,311,401,24
1772705638.0734715,2,311,401,33
1772705638.0845952,0,311,401,32
1772705638.0968704,1,312,401,41
1772705638.111506,2,312,401,32
1772705638.1176965,0,312,401,27
1772705638.1337957,1,313,401,31
1772705638.1364264,2,313,401,19
1772705638.1460087,0,313,401,23
1772705638.156679,1,314,401,17
1772705638.1672714,2,314,401,25
1772705638.1767797,0,314,401,25
1772705638.186834,1,315,401,25
1772705638.2002296,2,315,401,27
1772705638.2071795,0,315,401,25
1772705638.2129986,1,316,401,20
1772705638.2244766,2,316,401,19
1772705638.233744,0,316,401,21
1772705638.24947,1,317,401,31
1772705638.2503293,2,317,401,20
1772705638.2636662,0,317,401,24
1772705638.2745261,1,318,401,19
1772705638.282108,2,318,401,26
1772705638.2982037,0,318,401,29
1772705638.3017843,1,319,401,22
1772705638.3169804,2,319,401,29
1772705638.3433995,0,319,401,40
1772705638.352488,1,320,401,45
1772705638.3646295,2,320,401,42
1772705638.376769,0,320,401,28
1772705638.3829288,1,321,401,25
1772705638.4046671,2,321,401,34
1772705638.4136515,0,321,401,31
1772705638.4229724,1,322,401,34
1772705638.430718,2,322,401,20
1772705638.4385128,0,322,401,19
1772705638.4475887,1,323,401,19
1772705638.456957,2,323,401,21
1772705638.4681225,0,323,401,24
1772705638.4799745,1,324,401,27
1772705638.4856222,2,324,401,23
1772705638.4972682,0,324,401,24
1772705638.5166247,1,325,401,31
1772705638.524514,2,325,401,33
1772705638.541565,1,326,401,19
1772705638.5417848,0,325,401,39
1772705638.5518544,2,326,401,22
1772705638.5683575,1,327,401,21
1772705638.5762315,0,326,401,28
1772705638.5940158,2,327,401,37
1772705638.6182098,1,328,401,44
1772705638.6183512,0,327,401,37
1772705638.631784,2,328,401,32
1772705638.642074,1,329,401,18
1772705638.6532328,0,328,401,28
1772705638.6596694,2,329,401,22
1772705638.6718185,1,330,401,24
1772705638.67949,0,329,401,20
1772705638.6885397,2,330,401,23
1772705638.708055,1,331,401,31
1772705638.7083642,0,330,401,23
1772705638.7209237,2,331,401,27
1772705638.7297053,0,331,401,15
1772705638.7469678,1,332,401,33
1772705638.7480843,2,332,401,22
1772705638.7651007,0,332,401,29
1772705638.7689016,1,333,401,16
1772705638.7782345,2,333,401,24
1772705638.7952135,0,333,401,25
1772705638.811845,1,334,401,37
1772705638.8144457,2,334,401,31
1772705638.831416,0,334,401,30
1772705638.8400285,1,335,401,22
1772705638.848033,2,335,401,28
1772705638.8790157,0,335,401,42
1772705638.8833838,1,336,401,38
1772705638.894434,2,336,401,41
1772705638.9244022,0,336,401,40
1772705638.9290648,1,337,401,40
1772705638.9375088,2,337,401,38
1772705638.948054,0,337,401,18
1772705638.9570014,1,338,401,22
1772705638.9724164,2,338,401,29
1772705638.9759014,0,338,401,22
1772705638.9856498,1,339,401,23
1772705638.9994807,2,339,401,22
1772705639.016502,0,339,401,35
1772705639.0173285,1,340,401,26
1772705639.029941,2,340,401,25
1772705639.038349,0,340,401,16
1772705639.0486119,1,341,401,25
1772705639.054787,2,341,401,19
1772705639.073521,0,341,401,30
1772705639.0815153,1,342,401,26
1772705639.0985374,2,342,401,38
1772705639.1024146,0,342,401,23
1772705639.1210546,1,343,401,33
1772705639.1346972,2,343,401,31
1772705639.1398246,0,343,401,31
1772705639.164345,1,344,401,37
1772705639.17239,2,344,401,32
1772705639.1757574,0,344,401,30
1772705639.1912637,1,345,401,21
1772705639.2021945,2,345,401,24
1772705639.2249315,0,345,401,43
1772705639.2251046,1,346,401,28
1772705639.2427335,2,346,401,35
1772705639.2597084,0,346,401,29
1772705639.2598739,1,347,401,28
1772705639.2767098,2,347,401,28
1772705639.2891893,0,347,401,23
1772705639.2988112,1,348,401,33
1772705639.323039,2,348,401,40
1772705639.32466,0,348,401,30
1772705639.324828,1,349,401,20
1772705639.3439803,2,349,401,15
1772705639.3522146,1,350,401,22
1772705639.3621368,0,349,401,31
1772705639.3780346,2,350,401,28
1772705639.3875961,1,351,401,30
1772705639.3965106,0,350,401,29
1772705639.4450982,2,351,401,61
1772705639.4503078,1,352,401,57
1772705639.4628685,0,351,401,61
1772705639.4789517,2,352,401,28
1772705639.4866369,1,353,401,31
1772705639.4887779,0,352,401,20
1772705639.506801,2,353,401,22
1772705639.5168595,1,354,401,25
1772705639.5298805,0,353,401,35
1772705639.5465841,2,354,401,34
1772705639.552482,1,355,401,30
1772705639.5658743,0,354,401,30
1772705639.5764143,2,355,401,24
1772705639.5861566,1,356,401,28
1772705639.598172,0,355,401,27
1772705639.6061127,2,356,401,24
1772705639.6207907,1,357,401,29
1772705639.6291914,0,356,401,25
1772705639.649742,2,357,401,38
1772705639.6574254,1,358,401,31
1772705639.6679103,0,357,401,33
1772705639.6829824,2,358,401,27
1772705639.684481,1,359,401,21
1772705639.7045267,0,358,401,31
1772705639.7135475,2,359,401,25
1772705639.7235682,1,360,401,33
1772705639.7324142,0,359,401,22
1772705639.7571702,2,360,401,38
1772705639.7761302,0,360,401,38
1772705639.7764452,1,361,401,47
1772705639.786649,2,361,401,24
1772705639.8021135,0,361,401,20
1772705639.808776,1,362,401,27
1772705639.813793,2,362,401,22
1772705639.8366666,0,362,401,29
1772705639.8375516,1,363,401,23
1772705639.8473542,2,363,401,28
1772705639.8629532,0,363,401,21
1772705639.8810618,1,364,401,37
1772705639.8813672,2,364,401,28
1772705639.894875,0,364,401,26
1772705639.9046855,1,365,401,18
1772705639.9139092,2,365,401,27
1772705639.9271321,0,365,401,27
1772705639.9436073,1,366,401,33
1772705639.948631,2,366,401,29
1772705639.956051,0,366,401,23
1772705639.9913273,1,367,401,42
1772705639.9922998,2,367,401,38
1772705639.998629,0,367,401,37
1772705640.0114272,1,368,401,14
1772705640.01782,2,368,401,19
1772705640.030498,0,368,401,26
1772705640.052782,1,369,401,35
1772705640.062074,2,369,401,39
1772705640.074345,0,369,401,38
1772705640.0820234,1,370,401,24
1772705640.0938752,2,370,401,26
1772705640.1059105,0,370,401,26
1772705640.1114602,1,371,401,23
1772705640.1192935,2,371,401,20
1772705640.141199,0,371,401,30
1772705640.1456532,1,372,401,29
1772705640.1582384,2,372,401,33
1772705640.1644244,0,372,401,18
1772705640.1794872,1,373,401,28
1772705640.198574,2,373,401,35
1772705640.2004492,0,373,401,30
1772705640.210687,1,374,401,25
1772705640.2235012,2,374,401,19
1772705640.2290404,0,374,401,23
1772705640.2427487,1,375,401,26
1772705640.26134,2,375,401,32
1772705640.2693615,0,375,401,35
1772705640.2815568,1,376,401,33
1772705640.2875953,2,376,401,21
1772705640.3042078,0,376,401,29
1772705640.3134265,1,377,401,26
1772705640.3230445,2,377,401,30
1772705640.331482,0,377,401,22
1772705640.3515913,1,378,401,33
1772705640.3586445,2,378,401,30
1772705640.3691144,0,378,401,32
1772705640.3772688,1,379,401,20
1772705640.3890305,2,379,401,25
1772705640.4054172,0,379,401,30
1772705640.4223206,1,380,401,39
1772705640.4263768,2,380,401,32
1772705640.4342089,0,380,401,23
1772705640.4627147,1,381,401,35
1772705640.466499,2,381,401,34
1772705640.4772685,0,381,401,37
1772705640.506197,1,382,401,38
1772705640.5134044,2,382,401,41
1772705640.5229714,0,382,401,40
1772705640.53234,1,383,401,20
1772705640.542478,2,383,401,24
1772705640.55609,0,383,401,27
1772705640.577369,1,384,401,39
1772705640.594007,2,384,401,46
1772705640.5946429,0,384,401,33
1772705640.6061773,1,385,401,23
1772705640.6198707,2,385,401,20
1772705640.6241586,0,385,401,23
1772705640.6359434,1,386,401,24
1772705640.6579072,2,386,401,32
1772705640.6582816,0,386,401,28
1772705640.676781,1,387,401,35
1772705640.69112,2,387,401,28
1772705640.693579,0,387,401,29
1772705640.7186546,1,388,401,36
1772705640.7281542,2,388,401,31
1772705640.7383454,0,388,401,39
1772705640.7546568,1,389,401,30
1772705640.7582183,2,389,401,24
1772705640.7688017,0,389,401,25
1772705640.7819152,1,390,401,21
1772705640.7856033,2,390,401,21
1772705640.7942154,0,390,401,20
1772705640.8116407,1,391,401,24
1772705640.8211203,2,391,401,30
1772705640.8494172,0,391,401,50
1772705640.8495524,1,392,401,32
1772705640.8723946,2,392,401,46
1772705640.88028,1,393,401,25
1772705640.911268,0,392,401,56
1772705640.9166813,2,393,401,39
1772705640.9252012,1,394,401,39
1772705640.9347117,0,393,401,18
1772705640.944105,2,394,401,22
1772705640.9605477,1,395,401,30
1772705640.97578,0,394,401,35
1772705640.9830618,2,395,401,33
1772705640.9925652,1,396,401,26
1772705641.0053115,0,395,401,23
1772705641.013455,2,396,401,25
1772705641.0205414,1,397,401,22
1772705641.028503,0,396,401,18
1772705641.041672,2,397,401,23
1772705641.0465496,1,398,401,20
1772705641.0656347,0,397,401,32
1772705641.0700426,2,398,401,23
1772705641.0781147,1,399,401,26
1772705641.1006563,0,398,401,29
1772705641.1103017,2,399,401,34
1772705641.1202211,1,400,401,36
1772705641.1738517,0,399,401,68
1772705641.1859095,2,400,401,70
1772705641.2002892,1,401,401,74
1772705641.204766,0,400,401,25
1772705641.2260582,2,401,401,34
1772705641.232475,1,402,401,27
1772705641.2539744,0,401,401,44
1772705641.2862458,2,402,401,54
1772705641.289646,0,402,401,30
1772705641.2898169,1,403,401,52
1772705641.3133175,2,403,401,21
1772705641.339106,1,404,401,44
1772705641.3392842,0,403,401,44
1772705641.3788297,2,404,401,60
1772705641.4033372,0,404,401,58
1772705641.4035249,1,405,401,59
1772705641.4280703,2,405,401,44
1772705641.447609,0,405,401,39
1772705641.4479923,1,406,401,38
1772705641.4787529,2,406,401,45
1772705641.502988,0,406,401,50
1772705641.503138,1,407,401,49
1772705641.538037,2,407,401,54
1772705641.565414,0,407,401,57
1772705641.5781105,2,408,401,34
1772705641.5783029,1,408,401,69
1772705641.650821,0,408,401,80
1772705641.6821105,2,409,401,98
1772705641.6822546,1,409,401,98
1772705641.6987054,0,409,401,42
1772705641.718661,2,410,401,31
1772705641.7446136,1,410,401,56
1772705641.744768,0,410,401,40
1772705641.7615876,2,411,401,37
1772705641.7821033,1,411,401,31
1772705641.7822678,0,411,401,32
1772705641.7984977,2,412,401,31
1772705641.8486254,1,412,401,61
1772705641.8487875,0,412,401,60
1772705641.8520722,2,413,401,48
1772705641.8962207,0,413,401,42
1772705641.903657,1,413,401,49
1772705641.9064648,2,414,401,49
1772705641.9410877,0,414,401,39
1772705641.9421601,1,414,401,33
1772705641.9521916,2,415,401,40
1772705642.0051894,0,415,401,58
1772705642.0087967,1,415,401,60
1772705642.0240703,2,416,401,66
1772705642.059129,0,416,401,48
1772705642.0681622,1,416,401,53
1772705642.0914528,2,417,401,62
1772705642.123822,0,417,401,59
1772705642.1239953,1,417,401,50
1772705642.1326115,2,418,401,36
1772705642.1671686,0,418,401,38
1772705642.1759324,1,418,401,45
1772705642.1929297,2,419,401,55
1772705642.2086227,0,419,401,36
1772705642.231813,1,419,401,50
1772705642.2491462,2,420,401,50
1772705642.2620041,0,420,401,48
1772705642.2803392,1,420,401,43
1772705642.3299253,2,421,401,75
1772705642.333636,0,421,401,66
1772705642.3525229,1,421,401,67
1772705642.3711522,2,422,401,35
1772705642.3794916,0,422,401,40
1772705642.4027572,1,422,401,44
1772705642.4183636,2,423,401,41
1772705642.4279408,0,423,401,43
1772705642.4412389,1,423,401,33
1772705642.4631836,2,424,401,39
1772705642.4682364,0,424,401,35
1772705642.4880204,1,424,401,41
1772705642.51818,2,425,401,49
1772705642.5261316,0,425,401,52
1772705642.5355039,1,425,401,42
1772705642.5904336,2,426,401,66
1772705642.6034868,0,426,401,72
1772705642.603677,1,426,401,63
1772705642.635656,2,427,401,40
1772705642.644709,0,427,401,35
1772705642.6578245,1,427,401,48
1772705642.6704638,2,428,401,29
1772705642.6809525,0,428,401,31
1772705642.7000306,1,428,401,37
1772705642.7254007,2,429,401,49
1772705642.7392766,0,429,401,53
1772705642.745131,1,429,401,39
1772705642.7703397,2,430,401,39
1772705642.780321,0,430,401,35
1772705642.7935922,1,430,401,43
1772705642.8210428,2,431,401,45
1772705642.829075,0,431,401,43
1772705642.8648472,1,431,401,66
1772705642.878603,2,432,401,52
1772705642.8838446,0,432,401,49
1772705642.895279,1,432,401,25
1772705642.9075575,2,433,401,23
1772705642.920786,0,433,401,31
1772705642.9254138,1,433,401,25
1772705642.9344332,2,434,401,21
1772705642.9438646,0,434,401,17
1772705642.9538345,1,434,401,22
1772705642.9664078,2,435,401,26
1772705642.9740314,0,435,401,25
1772705642.9821768,1,435,401,22
1772705642.990991,2,436,401,19
1772705643.011636,0,436,401,32
1772705643.0142963,1,436,401,26
1772705643.0240786,2,437,401,28
1772705643.0337718,0,437,401,16
1772705643.0460508,1,437,401,26
1772705643.051122,2,438,401,21
1772705643.0645318,0,438,401,25
1772705643.0698795,1,438,401,18
1772705643.0851243,2,439,401,28
1772705643.087839,0,439,401,18
1772705643.1020944,1,439,401,27
1772705643.11418,2,440,401,23
1772705643.1144092,0,440,401,21
1772705643.1359923,1,440,401,28
1772705643.14725,0,441,401,27
1772705643.1542697,2,441,401,34
1772705643.164909,1,441,401,23
1772705643.1749918,0,442,401,22
1772705643.182443,2,442,401,23
1772705643.1933258,1,442,401,23
1772705643.221423,0,443,401,41
1772705643.2294788,2,443,401,41
1772705643.2373984,1,443,401,39
1772705643.2500017,0,444,401,23
1772705643.2558782,2,444,401,21
1772705643.2667859,1,444,401,24
1772705643.2762766,0,445,401,20
1772705643.2875865,2,445,401,26
1772705643.2950358,1,445,401,23
1772705643.3055358,0,446,401,24
1772705643.322943,2,446,401,30
1772705643.3308525,1,446,401,30
1772705643.33971,0,447,401,29
1772705643.3530724,2,447,401,24
1772705643.3576653,1,447,401,21
1772705643.371364,0,448,401,26
1772705643.3770242,2,448,401,18
1772705643.386446,1,448,401,23
1772705643.3964539,0,449,401,20
1772705643.4071505,2,449,401,25
1772705643.4209304,1,449,401,29
1772705643.4252205,0,450,401,23
1772705643.439139,2,450,401,26
1772705643.4441082,1,450,401,18
1772705643.4547522,0,451,401,24
1772705643.462657,2,451,401,18
1772705643.472944,1,451,401,23
1772705643.483154,0,452,401,23
1772705643.4923127,2,452,401,24
1772705643.5013275,1,452,401,23
1772705643.5128236,0,453,401,24
1772705643.52054,2,453,401,23
1772705643.533594,1,453,401,27
1772705643.5564582,0,454,401,38
1772705643.5633636,2,454,401,37
1772705643.5679824,1,454,401,29
1772705643.589035,0,455,401,27
1772705643.5912056,2,455,401,22
1772705643.596437,1,455,401,22
1772705643.6116757,0,456,401,17
1772705643.638619,2,456,401,41
1772705643.6464932,1,456,401,44
1772705643.655293,0,457,401,38
1772705643.6651654,2,457,401,21
1772705643.6871488,1,457,401,35
1772705643.6873863,0,458,401,26
1772705643.6955004,2,458,401,25
1772705643.7092412,1,458,401,16
1772705643.7170126,0,459,401,23
1772705643.7260065,2,459,401,25
1772705643.7439153,1,459,401,29
1772705643.7494578,0,460,401,27
1772705643.7620301,2,460,401,30
1772705643.766898,1,460,401,17
1772705643.7792385,0,461,401,24
1772705643.7891824,2,461,401,22
1772705643.7969186,1,461,401,24
1772705643.8056853,0,462,401,21
1772705643.8167412,2,462,401,22
1772705643.8297877,1,462,401,27
1772705643.8331213,0,463,401,22
1772705643.8444052,2,463,401,22
1772705643.8536277,1,463,401,18
1772705643.8661714,0,464,401,27
1772705643.8713958,2,464,401,21
1772705643.88483,1,464,401,26
1772705643.8903377,0,465,401,18
1772705643.8994374,2,465,401,22
1772705643.908572,1,465,401,18
1772705643.917159,0,466,401,21
1772705643.9318993,2,466,401,27
1772705643.9321282,1,466,401,18
1772705643.9512362,0,467,401,28
1772705643.9593751,2,467,401,22
1772705643.9672744,1,467,401,29
1772705643.9832783,0,468,401,26
1772705643.988325,2,468,401,23
1772705643.9978304,1,468,401,25
1772705644.007673,0,469,401,19
1772705644.0168922,2,469,401,23
1772705644.0345464,1,469,401,31
1772705644.0354276,0,470,401,22
1772705644.0466185,2,470,401,24
1772705644.055814,1,470,401,16
1772705644.0693944,0,471,401,28
1772705644.0713942,2,471,401,19
1772705644.0927129,1,471,401,31
1772705644.1011055,0,472,401,26
1772705644.105255,2,472,401,28
1772705644.12285,1,472,401,24
1772705644.1374702,0,473,401,31
1772705644.1376424,2,473,401,27
1772705644.1741998,1,473,401,46
1772705644.1816266,0,474,401,38
1772705644.1895802,2,474,401,45
1772705644.204365,1,474,401,25
1772705644.2559438,0,475,401,69
1772705644.2790356,2,475,401,84
1772705644.2836804,1,475,401,74
1772705644.294147,0,476,401,33
1772705644.3069031,2,476,401,22
1772705644.3151662,1,476,401,26
1772705644.3247054,0,477,401,25
1772705644.3416095,2,477,401,29
1772705644.342514,1,477,401,22
1772705644.356596,0,478,401,26
1772705644.3690953,2,478,401,22
1772705644.3769228,1,478,401,28
1772705644.3940086,0,479,401,32
1772705644.3947065,2,479,401,20
1772705644.4204128,1,479,401,38
1772705644.4282048,0,480,401,29
1772705644.445744,2,480,401,45
1772705644.4607072,1,480,401,35
1772705644.4633937,0,481,401,30
1772705644.6227705,2,481,401,171
1772705644.730929,1,481,401,265
1772705644.7405117,0,482,401,271
1772705644.7523415,2,482,401,124
1772705644.7639885,1,482,401,27
1772705644.7751951,0,483,401,29
1772705644.7855287,2,483,401,27
1772705644.7930331,1,483,401,23
1772705644.8249004,0,484,401,44
1772705644.832587,2,484,401,41
1772705644.8521974,1,484,401,54
1772705644.8640468,0,485,401,33
1772705644.8706675,2,485,401,32
1772705644.8786998,1,485,401,21
1772705644.8905659,0,486,401,21
1772705644.9047682,2,486,401,28
1772705644.9067607,1,486,401,22
1772705644.9173858,0,487,401,21
1772705644.9269507,2,487,401,17
1772705644.9359634,1,487,401,24
1772705644.945358,0,488,401,22
1772705644.9576194,2,488,401,25
1772705644.9663482,1,488,401,25
1772705644.9778228,0,489,401,26
1772705644.9855342,2,489,401,22
1772705644.9942338,1,489,401,22
1772705645.0088422,0,490,401,25
1772705645.0244513,2,490,401,33
1772705645.0262718,1,490,401,26
1772705645.0361874,0,491,401,22
1772705645.048055,2,491,401,18
1772705645.0606284,1,491,401,29
1772705645.0749187,0,492,401,33
1772705645.0851011,2,492,403,31
1772705645.085103,2,492,DONE,0
1772705645.09341,1,492,403,27
1772705645.0934157,1,492,DONE,0
1772705645.1007512,0,493,403,20
1772705645.1007524,0,493,DONE,0
